datetime,open,close,high,low,volume
2025-03-11 02:00:00+00:00,19256.75,19391.5,19420.0,19246.75,69524
2025-03-11 03:00:00+00:00,19391.25,19437.5,19494.5,19391.25,45537
2025-03-11 04:00:00+00:00,19435.75,19467.0,19495.0,19433.75,27374
2025-03-11 05:00:00+00:00,19466.75,19477.5,19492.25,19445.5,22735
2025-03-11 06:00:00+00:00,19476.75,19473.75,19519.75,19456.75,26812
2025-03-11 07:00:00+00:00,19473.75,19481.5,19494.75,19404.5,39815
2025-03-11 08:00:00+00:00,19482.0,19564.0,19569.0,19468.0,55951
2025-03-11 09:00:00+00:00,19563.5,19543.75,19582.0,19531.5,41612
2025-03-11 10:00:00+00:00,19543.5,19534.0,19562.25,19506.5,39410
2025-03-11 11:00:00+00:00,19534.0,19577.25,19578.0,19470.75,44576
2025-03-11 12:00:00+00:00,19577.5,19453.5,19583.75,19439.25,75072
2025-03-11 13:00:00+00:00,19453.0,19519.5,19598.75,19386.5,325108
2025-03-11 14:00:00+00:00,19520.0,19314.0,19613.5,19265.25,555690
2025-03-11 15:00:00+00:00,19313.75,19423.25,19544.75,19285.75,359923
2025-03-11 16:00:00+00:00,19422.75,19323.5,19446.0,19296.0,254777
2025-03-11 17:00:00+00:00,19323.5,19325.0,19369.25,19201.0,217067
2025-03-11 18:00:00+00:00,19325.75,19639.5,19687.25,19318.75,263037
2025-03-11 19:00:00+00:00,19639.75,19393.5,19677.25,19392.0,270735
2025-03-11 20:00:00+00:00,19393.0,19399.75,19445.5,19371.0,46473
2025-03-11 22:00:00+00:00,19412.0,19468.5,19479.25,19402.25,0
2025-03-11 23:00:00+00:00,19468.25,19477.25,19478.0,19422.75,23104
2025-03-12 00:00:00+00:00,19478.0,19466.0,19500.25,19440.0,24538
2025-03-12 01:00:00+00:00,19467.25,19472.0,19482.75,19442.5,19664
2025-03-12 02:00:00+00:00,19472.0,19454.5,19492.5,19449.0,13371
2025-03-12 03:00:00+00:00,19454.25,19453.75,19471.0,19435.0,12515
2025-03-12 04:00:00+00:00,19443.25,19453.75,19474.0,19439.75,11863
2025-03-12 05:00:00+00:00,19453.5,19480.0,19483.0,19446.75,9367
2025-03-12 06:00:00+00:00,19480.5,19413.25,19480.75,19396.75,15783
2025-03-12 07:00:00+00:00,19412.5,19474.75,19482.75,19387.0,33411
2025-03-12 08:00:00+00:00,19474.5,19546.75,19555.5,19441.75,48991
2025-03-12 09:00:00+00:00,19546.0,19559.75,19564.0,19523.5,28788
2025-03-12 10:00:00+00:00,19560.0,19551.0,19567.0,19524.25,22880
2025-03-12 11:00:00+00:00,19550.5,19582.5,19608.0,19546.75,34936
2025-03-12 12:00:00+00:00,19582.75,19722.25,19788.75,19564.75,133586
2025-03-12 13:00:00+00:00,19722.25,19644.5,19776.75,19589.5,335781
2025-03-12 14:00:00+00:00,19643.25,19475.0,19725.0,19471.5,406446
2025-03-12 15:00:00+00:00,19474.75,19633.0,19638.25,19395.0,317124
2025-03-12 16:00:00+00:00,19633.75,19626.5,19727.75,19586.25,236844
2025-03-12 17:00:00+00:00,19626.75,19539.75,19719.75,19535.5,207137
2025-03-12 18:00:00+00:00,19540.5,19677.25,19706.25,19531.25,187038
2025-03-12 19:00:00+00:00,19677.25,19609.5,19677.75,19553.75,219951
2025-03-12 20:00:00+00:00,19608.75,19571.0,19609.5,19562.0,31719
2025-03-12 22:00:00+00:00,19575.0,19627.5,19637.25,19567.0,0
2025-03-12 23:00:00+00:00,19627.25,19684.25,19688.25,19625.5,23752
2025-03-13 00:00:00+00:00,19684.25,19643.25,19693.75,19639.75,21216
2025-03-13 01:00:00+00:00,19643.25,19638.0,19656.5,19607.0,23993
2025-03-13 02:00:00+00:00,19637.5,19591.75,19645.0,19587.25,17114
2025-03-13 03:00:00+00:00,19592.25,19522.0,19592.75,19511.5,29223
2025-03-13 04:00:00+00:00,19538.75,19481.75,19544.5,19463.0,29307
2025-03-13 05:00:00+00:00,19481.25,19465.0,19505.0,19436.75,31567
2025-03-13 06:00:00+00:00,19464.5,19483.25,19500.0,19400.5,39760
2025-03-13 07:00:00+00:00,19482.5,19430.75,19511.75,19417.0,40356
2025-03-13 08:00:00+00:00,19431.25,19492.5,19494.5,19409.0,50227
2025-03-13 09:00:00+00:00,19491.75,19605.5,19609.25,19459.75,43224
2025-03-13 10:00:00+00:00,19606.0,19575.25,19632.75,19560.0,37478
2025-03-13 11:00:00+00:00,19575.5,19531.25,19594.5,19494.5,58712
2025-03-13 12:00:00+00:00,19530.25,19555.75,19597.0,19476.75,91090
2025-03-13 13:00:00+00:00,19555.5,19367.5,19590.5,19338.75,332156
2025-03-13 14:00:00+00:00,19367.25,19423.75,19570.25,19324.0,456148
2025-03-13 15:00:00+00:00,19424.0,19296.75,19477.0,19276.5,313169
2025-03-13 16:00:00+00:00,19297.0,19287.75,19390.75,19240.0,258417
2025-03-13 17:00:00+00:00,19287.25,19191.75,19313.25,19165.5,202080
2025-03-13 18:00:00+00:00,19191.0,19362.5,19377.25,19186.5,227176
2025-03-13 19:00:00+00:00,19362.5,19252.0,19396.25,19184.5,246612
2025-03-13 20:00:00+00:00,19252.0,19294.75,19328.5,19243.25,40280
2025-03-13 22:00:00+00:00,19310.0,19362.25,19382.0,19298.25,0
2025-03-13 23:00:00+00:00,19362.25,19359.25,19386.25,19349.0,23233
2025-03-14 00:00:00+00:00,19358.75,19401.0,19425.5,19334.5,41657
2025-03-14 01:00:00+00:00,19401.25,19402.75,19432.75,19387.75,27071
2025-03-14 02:00:00+00:00,19403.5,19436.0,19441.5,19400.75,18535
2025-03-14 03:00:00+00:00,19435.75,19449.25,19459.25,19432.75,14763
2025-03-14 04:00:00+00:00,19450.0,19442.25,19459.0,19431.5,11118
2025-03-14 05:00:00+00:00,19441.75,19410.75,19455.5,19404.5,16399
2025-03-14 06:00:00+00:00,19410.25,19413.25,19420.25,19383.25,16620
2025-03-14 07:00:00+00:00,19412.25,19391.25,19422.0,19370.0,26617
2025-03-14 08:00:00+00:00,19392.25,19428.0,19453.5,19375.0,33321
2025-03-14 09:00:00+00:00,19428.25,19441.25,19461.25,19426.75,27975
2025-03-14 10:00:00+00:00,19443.0,19457.25,19486.5,19398.75,41777
2025-03-14 11:00:00+00:00,19456.75,19472.25,19487.5,19424.25,37260
2025-03-14 12:00:00+00:00,19472.5,19495.75,19533.75,19467.25,54698
2025-03-14 13:00:00+00:00,19496.0,19549.5,19620.75,19450.0,251140
2025-03-14 14:00:00+00:00,19546.0,19610.25,19611.0,19426.25,436908
2025-03-14 15:00:00+00:00,19610.25,19680.25,19703.0,19591.0,248708
2025-03-14 16:00:00+00:00,19680.0,19687.25,19707.75,19604.0,192514
2025-03-14 17:00:00+00:00,19686.75,19630.0,19707.5,19620.0,162292
2025-03-14 18:00:00+00:00,19630.0,19674.5,19703.75,19612.25,149013
2025-03-14 19:00:00+00:00,19674.25,19705.75,19742.75,19650.0,172175
2025-03-14 20:00:00+00:00,19705.0,19666.75,19705.25,19640.5,35665
2025-03-16 22:00:00+00:00,19669.5,19570.5,19687.5,19560.0,36364
2025-03-16 23:00:00+00:00,19571.5,19585.0,19611.5,19551.0,22039
2025-03-17 00:00:00+00:00,19583.75,19601.25,19623.0,19564.5,20585
2025-03-17 01:00:00+00:00,19601.25,19609.75,19628.5,19598.75,12557
2025-03-17 02:00:00+00:00,19609.75,19602.5,19612.5,19592.0,9499
2025-03-17 03:00:00+00:00,19601.25,19584.75,19610.5,19584.0,8885
2025-03-17 04:00:00+00:00,19584.5,19595.75,19607.25,19584.0,7458
2025-03-17 05:00:00+00:00,19595.75,19593.25,19600.0,19585.5,4724
2025-03-17 06:00:00+00:00,19593.5,19576.75,19602.0,19562.0,8324
2025-03-17 07:00:00+00:00,19576.75,19593.25,19596.25,19554.5,13332
2025-03-17 08:00:00+00:00,19593.5,19618.75,19628.5,19575.0,19371
2025-03-17 09:00:00+00:00,19618.75,19624.5,19637.0,19604.0,12332
2025-03-17 10:00:00+00:00,19624.25,19679.5,19689.0,19616.0,15352
2025-03-17 11:00:00+00:00,19679.5,19683.25,19717.5,19676.75,20615
2025-03-17 12:00:00+00:00,19683.0,19752.0,19778.5,19650.0,44086
2025-03-17 13:00:00+00:00,19752.25,19790.25,19848.0,19684.0,137855
2025-03-17 14:00:00+00:00,19790.0,19686.75,19817.5,19670.75,186707
2025-03-17 15:00:00+00:00,19687.75,19689.0,19734.5,19628.5,122017
2025-03-17 16:00:00+00:00,19676.0,19699.25,19745.25,19655.0,97218
2025-03-17 17:00:00+00:00,19699.25,19816.25,19834.0,19673.25,74627
2025-03-17 18:00:00+00:00,19815.5,19937.5,19959.25,19813.25,78199
2025-03-17 19:00:00+00:00,19936.75,19832.0,19944.5,19825.25,73365
2025-03-17 20:00:00+00:00,19832.5,19830.5,19838.25,19800.5,21269
2025-03-17 22:00:00+00:00,19830.5,19850.5,19858.0,19825.0,0
2025-03-17 23:00:00+00:00,19850.75,19821.0,19853.0,19816.5,7963
2025-03-18 00:00:00+00:00,19821.5,19794.25,19827.75,19782.0,13201
2025-03-18 01:00:00+00:00,19794.75,19749.0,19807.0,19744.5,14923
2025-03-18 02:00:00+00:00,19749.0,19760.25,19768.25,19747.25,7344
2025-03-18 03:00:00+00:00,19761.0,19732.5,19764.5,19725.75,7281
2025-03-18 04:00:00+00:00,19736.25,19719.0,19746.75,19710.25,6032
2025-03-18 05:00:00+00:00,19719.5,19743.75,19747.0,19718.25,5078
2025-03-18 06:00:00+00:00,19743.75,19767.25,19771.5,19733.0,8120
2025-03-18 07:00:00+00:00,19767.25,19772.75,19781.25,19753.0,9052
2025-03-18 08:00:00+00:00,19772.25,19815.25,20038.25,19760.75,17990
2025-03-18 09:00:00+00:00,19815.75,19772.0,20037.5,19768.25,16921
2025-03-18 10:00:00+00:00,19981.25,19773.0,19986.0,19723.75,23234
2025-03-18 11:00:00+00:00,19981.25,19762.5,19997.75,19722.0,18508
2025-03-18 12:00:00+00:00,19762.5,19905.0,19976.5,19695.5,71611
2025-03-18 13:00:00+00:00,19904.75,19468.25,19929.75,19453.0,90781
2025-03-18 14:00:00+00:00,19469.5,19679.5,19734.25,19434.25,374831
2025-03-18 15:00:00+00:00,19679.5,19456.0,19701.75,19401.0,0
2025-03-18 16:00:00+00:00,19456.5,19732.25,19753.0,19446.5,470783
2025-03-18 17:00:00+00:00,19731.75,19712.0,19749.5,19444.0,138124
2025-03-18 18:00:00+00:00,19508.0,19745.25,19783.5,19454.25,137576
2025-03-18 19:00:00+00:00,19745.0,19499.75,19752.0,19457.75,0
2025-03-18 20:00:00+00:00,19501.0,19496.75,19737.25,19494.75,9001
2025-03-18 22:00:00+00:00,19491.5,19503.0,19722.25,19462.5,0
2025-03-18 23:00:00+00:00,19502.75,19503.75,19719.75,19481.75,5157
2025-03-19 00:00:00+00:00,19708.25,19775.75,19797.25,19502.0,39454
2025-03-19 01:00:00+00:00,19775.25,19564.75,19787.0,19555.0,0
2025-03-19 02:00:00+00:00,19770.5,19754.0,19780.0,19546.75,45329
2025-03-19 03:00:00+00:00,19754.25,19762.5,19774.25,19548.0,7890
2025-03-19 04:00:00+00:00,19748.25,19735.25,19752.0,19524.25,8304
2025-03-19 05:00:00+00:00,19529.75,19737.5,19762.0,19517.0,10314
2025-03-19 06:00:00+00:00,19737.25,19739.25,19744.0,19511.25,10704
2025-03-19 07:00:00+00:00,19738.75,19469.25,19738.75,19455.5,0
2025-03-19 08:00:00+00:00,19468.75,19721.0,19746.25,19467.0,105750
2025-03-19 09:00:00+00:00,19721.0,19764.25,19767.0,19500.75,23773
2025-03-19 10:00:00+00:00,19557.75,19759.0,19785.5,19542.0,20030
2025-03-19 11:00:00+00:00,19757.75,19568.0,19790.0,19543.5,0
2025-03-19 12:00:00+00:00,19567.0,19760.75,19783.75,19538.5,168402
2025-03-19 13:00:00+00:00,19761.0,19824.0,19845.0,19503.25,203972
2025-03-19 14:00:00+00:00,19823.5,19798.25,19900.0,19585.0,209158
2025-03-19 15:00:00+00:00,19595.0,19919.5,19937.25,19587.75,153192
2025-03-19 16:00:00+00:00,19714.0,19672.75,19933.0,19651.0,0
2025-03-19 17:00:00+00:00,19672.75,19806.0,19885.5,19583.75,792327
2025-03-19 18:00:00+00:00,19813.5,20024.25,20029.75,19560.0,253556
2025-03-19 19:00:00+00:00,20024.0,19748.75,20142.25,19730.0,0
2025-03-19 20:00:00+00:00,19748.0,19739.0,19981.25,19735.0,1194843
2025-03-19 22:00:00+00:00,19954.0,20011.5,20026.5,19742.75,0
2025-03-19 23:00:00+00:00,20012.5,20031.75,20034.75,19795.75,13351
2025-03-20 00:00:00+00:00,20031.75,19838.25,20057.5,19803.25,0
2025-03-20 01:00:00+00:00,19837.75,20028.25,20058.0,19816.5,45972
2025-03-20 02:00:00+00:00,20028.25,20068.75,20074.5,19819.25,15273
2025-03-20 03:00:00+00:00,20068.5,20079.25,20093.25,19861.0,10509
2025-03-20 04:00:00+00:00,20081.5,19872.0,20092.0,19860.0,0
2025-03-20 05:00:00+00:00,20080.25,20087.25,20089.75,19859.75,73965
2025-03-20 06:00:00+00:00,20087.75,20049.5,20089.25,19837.25,12450
2025-03-20 07:00:00+00:00,19843.25,19834.0,20075.5,19829.5,0
2025-03-20 08:00:00+00:00,19835.75,20054.25,20073.0,19834.75,114519
2025-03-20 09:00:00+00:00,20054.5,19954.5,20054.75,19728.75,41396
2025-03-20 10:00:00+00:00,19954.25,19815.25,19956.5,19530.5,93848
2025-03-20 11:00:00+00:00,19816.25,19647.5,19862.0,19590.5,0
2025-03-20 12:00:00+00:00,19853.0,19827.5,19862.0,19619.75,286344
2025-03-20 13:00:00+00:00,19624.75,19728.75,19941.25,19553.75,0
2025-03-20 14:00:00+00:00,19729.25,20042.75,20105.0,19721.25,756859
2025-03-20 15:00:00+00:00,20042.5,19783.75,20063.75,19761.75,0
2025-03-20 16:00:00+00:00,19780.25,19675.25,20039.5,19660.25,28091
2025-03-20 17:00:00+00:00,19675.0,19650.25,19942.25,19627.75,19636
2025-03-20 18:00:00+00:00,19651.25,19819.5,19899.0,19597.25,1389574
2025-03-20 19:00:00+00:00,19620.0,19680.5,19921.25,19615.25,0
2025-03-20 20:00:00+00:00,19683.0,19894.25,19913.0,19679.75,0
2025-03-20 22:00:00+00:00,19691.0,19888.5,19910.0,19677.0,10623
2025-03-20 23:00:00+00:00,19888.75,19885.5,19889.5,19645.0,17931
2025-03-21 00:00:00+00:00,19885.75,19913.5,19927.75,19676.25,18296
2025-03-21 01:00:00+00:00,19913.25,19925.25,19933.0,19698.0,13412
2025-03-21 02:00:00+00:00,19925.0,19903.25,19928.75,19686.25,13688
2025-03-21 03:00:00+00:00,19903.75,19880.75,19904.25,19663.5,15603
2025-03-21 04:00:00+00:00,19891.75,19868.75,19894.0,19657.5,9809
2025-03-21 05:00:00+00:00,19869.25,19850.5,19872.75,19618.75,17009
2025-03-21 06:00:00+00:00,19850.25,19890.75,19892.25,19636.75,15044
2025-03-21 07:00:00+00:00,19689.75,19841.75,19897.0,19616.75,22002
2025-03-21 08:00:00+00:00,19640.5,19797.5,19868.5,19565.0,50997
2025-03-21 09:00:00+00:00,19798.0,19796.0,19815.75,19562.5,28536
2025-03-21 10:00:00+00:00,19599.0,19799.75,19845.0,19571.0,31283
2025-03-21 11:00:00+00:00,19800.25,19792.25,19824.75,19587.0,25240
2025-03-21 12:00:00+00:00,19792.25,19681.25,19830.0,19476.0,72347
2025-03-21 13:00:00+00:00,19681.25,19718.75,19752.5,19380.0,287420
2025-03-21 14:00:00+00:00,19719.5,19793.5,19796.25,19663.0,291765
2025-03-21 15:00:00+00:00,19793.75,19712.25,19811.75,19679.5,203461
2025-03-21 16:00:00+00:00,19712.25,19895.25,19896.0,19675.0,216762
2025-03-21 17:00:00+00:00,19895.0,19857.75,19900.75,19801.0,144580
2025-03-21 18:00:00+00:00,19857.75,19859.0,19888.0,19832.0,110072
2025-03-21 19:00:00+00:00,19859.5,19951.75,19973.25,19812.5,144754
2025-03-21 20:00:00+00:00,19952.5,19971.0,19977.75,19937.75,33815
2025-03-23 22:00:00+00:00,20052.25,20063.0,20102.0,20048.0,30909
2025-03-23 23:00:00+00:00,20063.75,20108.0,20114.5,20056.25,20222
2025-03-24 00:00:00+00:00,20108.25,20122.25,20139.0,20102.0,29708
2025-03-24 01:00:00+00:00,20121.5,20109.25,20126.5,20099.75,19744
2025-03-24 02:00:00+00:00,20109.5,20113.75,20117.5,20098.0,9674
2025-03-24 03:00:00+00:00,20113.75,20104.5,20123.25,20100.5,8565
2025-03-24 04:00:00+00:00,20104.75,20112.0,20115.0,20096.25,6501
2025-03-24 05:00:00+00:00,20112.75,20117.25,20126.5,20111.75,6926
2025-03-24 06:00:00+00:00,20116.25,20146.25,20149.75,20110.0,11205
2025-03-24 07:00:00+00:00,20146.5,20167.25,20173.75,20140.0,19072
2025-03-24 08:00:00+00:00,20166.75,20210.75,20224.25,20157.5,35137
2025-03-24 09:00:00+00:00,20210.5,20189.0,20223.0,20179.5,24837
2025-03-24 10:00:00+00:00,20189.0,20214.75,20231.5,20182.75,17693
2025-03-24 11:00:00+00:00,20214.25,20252.75,20262.5,20210.25,32519
2025-03-24 12:00:00+00:00,20253.75,20273.0,20276.75,20237.75,29582
2025-03-24 13:00:00+00:00,20273.25,20315.25,20338.5,20228.75,218334
2025-03-24 14:00:00+00:00,20316.0,20349.25,20359.5,20274.5,208731
2025-03-24 15:00:00+00:00,20349.0,20354.75,20371.0,20329.0,119987
2025-03-24 16:00:00+00:00,20355.0,20342.0,20380.5,20319.0,131171
2025-03-24 17:00:00+00:00,20342.5,20342.5,20350.0,20309.25,92618
2025-03-24 18:00:00+00:00,20342.75,20365.75,20372.25,20308.25,109724
2025-03-24 19:00:00+00:00,20366.25,20366.0,20409.25,20359.0,107700
2025-03-24 20:00:00+00:00,20365.5,20356.5,20379.5,20355.25,25219
2025-03-24 22:00:00+00:00,20358.25,20348.5,20367.75,20341.25,0
2025-03-24 23:00:00+00:00,20348.25,20354.5,20367.5,20343.0,10694
2025-03-25 00:00:00+00:00,20355.0,20368.25,20371.0,20334.25,18168
2025-03-25 01:00:00+00:00,20367.75,20360.75,20375.0,20359.0,11383
2025-03-25 02:00:00+00:00,20360.5,20343.5,20360.5,20337.5,11873
2025-03-25 03:00:00+00:00,20343.5,20337.25,20348.0,20329.75,6774
2025-03-25 04:00:00+00:00,20333.0,20336.0,20339.0,20328.25,5445
2025-03-25 05:00:00+00:00,20335.5,20341.25,20343.75,20333.0,4593
2025-03-25 06:00:00+00:00,20341.0,20350.5,20351.0,20332.25,6482
2025-03-25 07:00:00+00:00,20350.5,20338.75,20372.0,20337.5,14252
2025-03-25 08:00:00+00:00,20339.5,20303.5,20351.0,20292.0,33357
2025-03-25 09:00:00+00:00,20304.5,20344.0,20345.5,20296.25,22302
2025-03-25 10:00:00+00:00,20343.0,20373.5,20382.25,20329.25,25010
2025-03-25 11:00:00+00:00,20373.75,20411.75,20416.5,20363.5,30543
2025-03-25 12:00:00+00:00,20411.75,20407.0,20447.25,20403.5,38525
2025-03-25 13:00:00+00:00,20407.0,20413.0,20435.0,20362.5,199951
2025-03-25 14:00:00+00:00,20413.25,20476.5,20491.0,20371.0,229306
2025-03-25 15:00:00+00:00,20476.25,20442.5,20496.5,20432.25,126744
2025-03-25 16:00:00+00:00,20442.75,20450.25,20461.75,20417.25,110174
2025-03-25 17:00:00+00:00,20450.25,20414.5,20479.75,20402.0,99387
2025-03-25 18:00:00+00:00,20414.0,20427.5,20457.0,20402.5,103446
2025-03-25 19:00:00+00:00,20427.5,20488.25,20493.75,20425.0,110111
2025-03-25 20:00:00+00:00,20488.0,20517.25,20524.75,20486.5,29706
2025-03-25 22:00:00+00:00,20513.0,20509.0,20529.5,20503.75,0
2025-03-25 23:00:00+00:00,20509.25,20523.75,20534.25,20508.5,9377
2025-03-26 00:00:00+00:00,20523.5,20527.75,20536.75,20511.5,11598
2025-03-26 01:00:00+00:00,20526.5,20510.5,20526.5,20505.0,11408
2025-03-26 02:00:00+00:00,20510.25,20493.25,20513.0,20470.25,17277
2025-03-26 03:00:00+00:00,20493.0,20478.5,20494.5,20469.25,8009
2025-03-26 04:00:00+00:00,20477.5,20483.75,20484.25,20472.75,4759
2025-03-26 05:00:00+00:00,20484.25,20460.0,20494.5,20458.5,8674
2025-03-26 06:00:00+00:00,20459.75,20473.25,20474.5,20453.0,9863
2025-03-26 07:00:00+00:00,20472.75,20478.25,20498.75,20468.5,12867
2025-03-26 08:00:00+00:00,20479.0,20452.75,20483.75,20440.25,26885
2025-03-26 09:00:00+00:00,20453.0,20433.0,20468.25,20432.5,19092
2025-03-26 10:00:00+00:00,20432.5,20474.0,20474.0,20428.0,18891
2025-03-26 11:00:00+00:00,20473.75,20482.75,20493.0,20458.25,19176
2025-03-26 12:00:00+00:00,20482.25,20480.75,20485.0,20449.5,33128
2025-03-26 13:00:00+00:00,20480.75,20316.0,20486.5,20305.75,235413
2025-03-26 14:00:00+00:00,20316.5,20295.25,20356.75,20226.0,288245
2025-03-26 15:00:00+00:00,20295.75,20192.75,20320.5,20170.0,194454
2025-03-26 16:00:00+00:00,20193.25,20132.75,20217.75,20124.75,173065
2025-03-26 17:00:00+00:00,20132.5,20083.75,20159.0,20076.5,165241
2025-03-26 18:00:00+00:00,20083.5,20057.75,20146.25,20050.0,139745
2025-03-26 19:00:00+00:00,20056.5,20113.0,20134.75,20041.25,160539
2025-03-26 20:00:00+00:00,20112.25,20090.5,20120.5,20081.0,25901
2025-03-26 22:00:00+00:00,20057.5,20018.5,20095.25,20003.0,0
2025-03-26 23:00:00+00:00,20018.5,20058.75,20070.75,20012.25,19403
2025-03-27 00:00:00+00:00,20059.25,20072.5,20093.5,20048.75,25132
2025-03-27 01:00:00+00:00,20073.0,20088.0,20101.5,20070.5,17658
2025-03-27 02:00:00+00:00,20088.5,20118.25,20123.25,20088.5,14901
2025-03-27 03:00:00+00:00,20118.75,20135.25,20148.0,20115.0,13062
2025-03-27 04:00:00+00:00,20144.5,20134.0,20147.5,20125.5,9461
2025-03-27 05:00:00+00:00,20134.25,20114.25,20144.0,20111.5,12229
2025-03-27 06:00:00+00:00,20115.25,20112.0,20140.0,20103.25,16190
2025-03-27 07:00:00+00:00,20111.5,20074.0,20120.75,20068.5,27033
2025-03-27 08:00:00+00:00,20074.5,20112.0,20114.75,20020.5,43411
2025-03-27 09:00:00+00:00,20112.25,20116.5,20129.0,20093.5,22930
2025-03-27 10:00:00+00:00,20117.25,20075.0,20138.0,20073.0,24347
2025-03-27 11:00:00+00:00,20075.0,20088.75,20097.25,20031.0,37371
2025-03-27 12:00:00+00:00,20088.75,20064.75,20106.0,20049.0,56415
2025-03-27 13:00:00+00:00,20065.0,20077.0,20091.0,19937.75,295288
2025-03-27 14:00:00+00:00,20076.0,20189.0,20199.0,20027.75,302832
2025-03-27 15:00:00+00:00,20189.25,20048.0,20194.0,20041.5,203949
2025-03-27 16:00:00+00:00,20048.0,20009.25,20155.75,20006.5,193387
2025-03-27 17:00:00+00:00,20008.5,20015.0,20071.25,20001.75,156187
2025-03-27 18:00:00+00:00,20015.25,20045.75,20109.25,20010.75,152279
2025-03-27 19:00:00+00:00,20045.0,19995.25,20129.75,19975.0,182594
2025-03-27 20:00:00+00:00,19995.25,19997.25,20021.25,19987.75,26508
2025-03-27 22:00:00+00:00,19998.25,19990.75,20011.25,19983.25,0
2025-03-27 23:00:00+00:00,19991.75,19965.25,19996.5,19953.25,18788
2025-03-28 00:00:00+00:00,19964.75,19984.75,19986.5,19930.0,21194
2025-03-28 01:00:00+00:00,19983.5,19964.75,19992.0,19961.5,12798
2025-03-28 02:00:00+00:00,19965.5,19983.5,19997.75,19963.5,10335
2025-03-28 03:00:00+00:00,19984.0,19987.75,19993.0,19968.25,8372
2025-03-28 04:00:00+00:00,19974.0,19981.75,19983.0,19966.5,7656
2025-03-28 05:00:00+00:00,19982.0,19975.5,19989.0,19963.5,7770
2025-03-28 06:00:00+00:00,19975.0,19923.75,20008.75,19921.0,22513
2025-03-28 07:00:00+00:00,19923.75,19857.75,19945.25,19845.75,45409
2025-03-28 08:00:00+00:00,19857.25,19905.25,19912.0,19853.0,37542
2025-03-28 09:00:00+00:00,19905.0,19909.0,19929.0,19897.25,20528
2025-03-28 10:00:00+00:00,19909.5,19952.0,19971.75,19906.75,26258
2025-03-28 11:00:00+00:00,19951.25,19949.0,19959.0,19908.75,29088
2025-03-28 12:00:00+00:00,19948.75,19864.25,19955.5,19863.25,64840
2025-03-28 13:00:00+00:00,19864.25,19856.75,19965.75,19839.5,266850
2025-03-28 14:00:00+00:00,19857.0,19606.0,19879.0,19577.0,408323
2025-03-28 15:00:00+00:00,19605.5,19542.0,19632.25,19540.5,250595
2025-03-28 16:00:00+00:00,19542.5,19492.75,19582.5,19484.25,177001
2025-03-28 17:00:00+00:00,19492.5,19482.75,19500.0,19439.5,156042
2025-03-28 18:00:00+00:00,19482.75,19481.75,19518.25,19443.75,125593
2025-03-28 19:00:00+00:00,19481.75,19461.5,19506.5,19421.5,157683
2025-03-28 20:00:00+00:00,19461.25,19362.25,19463.25,19360.75,49089
2025-03-30 22:00:00+00:00,19317.75,19312.5,19365.0,19272.75,32551
2025-03-30 23:00:00+00:00,19313.5,19257.75,19315.0,19215.0,46103
2025-03-31 00:00:00+00:00,19256.5,19212.0,19261.75,19160.0,52624
2025-03-31 01:00:00+00:00,19212.5,19242.0,19272.25,19210.75,34511
2025-03-31 02:00:00+00:00,19242.75,19227.5,19254.5,19209.25,20307
2025-03-31 03:00:00+00:00,19227.5,19194.0,19233.0,19179.25,22003
2025-03-31 04:00:00+00:00,19200.5,19228.75,19237.25,19182.0,16307
2025-03-31 05:00:00+00:00,19228.25,19238.25,19260.0,19219.0,17204
2025-03-31 06:00:00+00:00,19238.0,19220.75,19246.75,19193.5,24929
2025-03-31 07:00:00+00:00,19219.0,19260.25,19266.0,19199.5,38426
2025-03-31 08:00:00+00:00,19260.75,19203.75,19272.25,19203.0,31240
2025-03-31 09:00:00+00:00,19203.75,19196.0,19233.5,19163.25,33486
2025-03-31 10:00:00+00:00,19196.0,19216.25,19231.75,19183.5,18567
2025-03-31 11:00:00+00:00,19216.25,19171.0,19228.75,19118.25,46357
2025-03-31 12:00:00+00:00,19172.0,19220.75,19222.5,19148.5,40843
2025-03-31 13:00:00+00:00,19220.25,19089.25,19236.75,18976.75,278949
