datetime,open,close,high,low,volume
2023-01-23 02:15:00+00:00,22732.45,22747.91,22754.9,22727.74,654.69104
2023-01-23 02:20:00+00:00,22747.9,22716.17,22757.65,22708.94,688.33855
2023-01-23 02:25:00+00:00,22716.7,22743.45,22744.34,22716.17,540.32494
2023-01-23 02:30:00+00:00,22742.54,22732.73,22754.1,22729.29,518.32432
2023-01-23 02:35:00+00:00,22732.72,22738.71,22742.42,22717.22,525.10743
2023-01-23 02:40:00+00:00,22738.71,22714.26,22739.57,22708.01,511.84834
2023-01-23 02:45:00+00:00,22714.26,22742.95,22745.51,22707.49,438.25581
2023-01-23 02:50:00+00:00,22742.1,22741.42,22747.35,22731.55,408.03533
2023-01-23 02:55:00+00:00,22742.03,22752.05,22756.64,22735.97,403.59181
2023-01-23 03:00:00+00:00,22752.71,22755.68,22771.14,22740.38,972.16828
2023-01-23 03:05:00+00:00,22755.0,22753.1,22761.64,22741.46,523.48906
2023-01-23 03:10:00+00:00,22753.1,22756.08,22764.93,22740.01,437.58814
2023-01-23 03:15:00+00:00,22756.08,22718.43,22757.23,22715.79,797.73494
2023-01-23 03:20:00+00:00,22718.79,22705.58,22731.49,22692.38,893.10532
2023-01-23 03:25:00+00:00,22705.93,22715.19,22727.04,22696.23,598.27826
2023-01-23 03:30:00+00:00,22714.7,22654.67,22722.0,22646.43,1469.70546
2023-01-23 03:35:00+00:00,22656.42,22686.89,22707.69,22654.21,1333.85149
2023-01-23 03:40:00+00:00,22685.99,22694.42,22698.29,22674.45,719.49007
2023-01-23 03:45:00+00:00,22695.65,22691.5,22708.41,22660.23,736.71465
2023-01-23 03:50:00+00:00,22692.26,22690.24,22702.46,22679.92,409.96984
2023-01-23 03:55:00+00:00,22690.24,22661.02,22696.36,22657.16,718.77614
2023-01-23 04:00:00+00:00,22661.02,22669.94,22688.49,22659.12,569.88499
2023-01-23 04:05:00+00:00,22669.94,22683.27,22689.26,22666.39,387.10106
2023-01-23 04:10:00+00:00,22683.02,22701.99,22704.61,22681.74,646.04227
2023-01-23 04:15:00+00:00,22701.99,22709.26,22719.83,22701.21,639.76445
2023-01-23 04:20:00+00:00,22709.26,22693.45,22710.95,22679.02,431.81386
2023-01-23 04:25:00+00:00,22694.0,22690.18,22706.37,22681.64,575.51082
2023-01-23 04:30:00+00:00,22689.68,22690.4,22706.72,22682.72,512.70228
2023-01-23 04:35:00+00:00,22689.86,22717.25,22720.0,22689.64,423.65638
2023-01-23 04:40:00+00:00,22716.57,22731.8,22740.0,22704.64,838.3409
2023-01-23 04:45:00+00:00,22731.41,22750.98,22754.05,22730.52,1050.06812
2023-01-23 04:50:00+00:00,22750.97,22735.2,22752.37,22731.41,523.42566
2023-01-23 04:55:00+00:00,22734.55,22758.32,22759.49,22732.08,814.85584
2023-01-23 05:00:00+00:00,22758.32,22749.39,22769.71,22740.13,871.51747
2023-01-23 05:05:00+00:00,22748.56,22744.61,22763.35,22740.9,635.83644
2023-01-23 05:10:00+00:00,22743.84,22742.19,22752.85,22733.42,483.49763
2023-01-23 05:15:00+00:00,22742.75,22736.23,22743.15,22721.1,628.01889
2023-01-23 05:20:00+00:00,22737.0,22740.24,22742.63,22720.57,491.08332
2023-01-23 05:25:00+00:00,22740.24,22750.77,22751.89,22728.78,542.51906
2023-01-23 05:30:00+00:00,22749.83,22722.04,22753.0,22717.23,668.90011
2023-01-23 05:35:00+00:00,22723.06,22740.43,22741.5,22710.43,666.02167
2023-01-23 05:40:00+00:00,22741.23,22741.28,22752.96,22736.1,512.27791
2023-01-23 05:45:00+00:00,22741.94,22739.82,22750.44,22737.86,456.05971
2023-01-23 05:50:00+00:00,22739.82,22718.21,22740.38,22716.68,591.34679
2023-01-23 05:55:00+00:00,22717.59,22723.63,22724.48,22706.25,634.94747
2023-01-23 06:00:00+00:00,22724.48,22700.75,22728.61,22693.54,791.10901
2023-01-23 06:05:00+00:00,22700.05,22720.38,22722.12,22691.66,626.84473
2023-01-23 06:10:00+00:00,22720.38,22738.44,22749.41,22719.17,695.79587
2023-01-23 06:15:00+00:00,22738.44,22744.31,22749.78,22725.5,541.56103
2023-01-23 06:20:00+00:00,22744.31,22752.94,22760.0,22740.11,768.0465
2023-01-23 06:25:00+00:00,22753.44,22735.28,22753.72,22729.18,477.50841
2023-01-23 06:30:00+00:00,22735.28,22743.91,22745.66,22721.01,593.33733
2023-01-23 06:35:00+00:00,22743.41,22754.14,22759.86,22743.29,475.92602
2023-01-23 06:40:00+00:00,22753.71,22769.69,22779.04,22752.76,813.58547
2023-01-23 06:45:00+00:00,22769.69,22782.02,22794.33,22755.5,773.26206
2023-01-23 06:50:00+00:00,22782.02,22782.93,22789.53,22766.51,741.20602
2023-01-23 06:55:00+00:00,22782.92,22773.33,22786.26,22762.26,618.78408
2023-01-23 07:00:00+00:00,22773.92,22783.52,22784.74,22760.84,813.88582
2023-01-23 07:05:00+00:00,22783.51,22757.4,22786.0,22750.06,740.99738
2023-01-23 07:10:00+00:00,22756.58,22743.44,22758.11,22738.04,513.37047
2023-01-23 07:15:00+00:00,22743.44,22759.6,22775.72,22737.8,892.43949
2023-01-23 07:20:00+00:00,22758.65,22725.02,22762.84,22721.0,650.42712
2023-01-23 07:25:00+00:00,22726.14,22680.35,22726.6,22600.14,2433.96447
2023-01-23 07:30:00+00:00,22680.35,22703.38,22721.28,22657.18,1149.36265
2023-01-23 07:35:00+00:00,22703.84,22707.82,22730.66,22681.7,916.22456
2023-01-23 07:40:00+00:00,22706.51,22707.07,22715.91,22689.63,633.9539
2023-01-23 07:45:00+00:00,22705.94,22687.35,22712.99,22685.0,750.07954
2023-01-23 07:50:00+00:00,22688.13,22691.74,22704.0,22681.68,570.64371
2023-01-23 07:55:00+00:00,22691.74,22695.9,22699.75,22670.76,616.75656
2023-01-23 08:00:00+00:00,22696.61,22705.43,22706.78,22662.38,868.66174
2023-01-23 08:05:00+00:00,22704.18,22732.02,22737.29,22704.17,988.32432
2023-01-23 08:10:00+00:00,22732.4,22742.25,22755.55,22728.07,813.4425
2023-01-23 08:15:00+00:00,22742.25,22763.64,22769.53,22738.92,812.10315
2023-01-23 08:20:00+00:00,22763.64,22739.11,22764.34,22722.41,798.11651
2023-01-23 08:25:00+00:00,22740.18,22693.19,22744.14,22686.26,1037.27311
2023-01-23 08:30:00+00:00,22693.19,22703.63,22708.66,22680.0,890.60074
2023-01-23 08:35:00+00:00,22702.97,22704.25,22718.73,22700.48,463.34335
2023-01-23 08:40:00+00:00,22703.04,22746.08,22749.96,22700.0,685.62641
2023-01-23 08:45:00+00:00,22745.24,22739.59,22758.9,22737.08,633.21234
2023-01-23 08:50:00+00:00,22738.75,22725.78,22747.0,22720.81,547.64909
2023-01-23 08:55:00+00:00,22726.7,22719.28,22742.0,22716.73,420.03306
2023-01-23 09:00:00+00:00,22719.28,22725.36,22728.85,22703.26,642.39891
2023-01-23 09:05:00+00:00,22724.9,22716.53,22736.82,22712.86,429.64905
2023-01-23 09:10:00+00:00,22717.09,22744.48,22746.71,22714.17,595.89285
2023-01-23 09:15:00+00:00,22744.48,22744.65,22753.2,22733.3,661.66876
2023-01-23 09:20:00+00:00,22744.65,22745.54,22757.87,22732.19,519.79416
2023-01-23 09:25:00+00:00,22747.45,22781.65,22783.99,22745.59,832.31832
2023-01-23 09:30:00+00:00,22782.5,22770.93,22788.0,22755.78,779.74813
2023-01-23 09:35:00+00:00,22770.29,22768.34,22788.0,22757.44,767.49629
2023-01-23 09:40:00+00:00,22768.34,22763.14,22769.98,22752.74,361.38925
2023-01-23 09:45:00+00:00,22763.14,22758.34,22764.43,22746.12,340.93397
2023-01-23 09:50:00+00:00,22757.88,22753.35,22758.34,22740.24,459.69458
2023-01-23 09:55:00+00:00,22754.23,22784.18,22787.99,22752.93,415.11953
2023-01-23 10:00:00+00:00,22784.85,22788.78,22794.99,22773.33,667.52057
2023-01-23 10:05:00+00:00,22788.78,22767.19,22790.86,22764.91,502.45091
2023-01-23 10:10:00+00:00,22766.61,22856.97,22900.0,22766.05,2532.79868
2023-01-23 10:15:00+00:00,22856.97,22909.93,22914.9,22829.37,1503.58134
2023-01-23 10:20:00+00:00,22909.93,22935.55,22940.69,22883.55,1316.07726
2023-01-23 10:25:00+00:00,22935.56,22895.64,22937.68,22882.55,967.96067
2023-01-23 10:30:00+00:00,22896.46,22887.02,22925.78,22879.36,1079.02829
2023-01-23 10:35:00+00:00,22888.61,22914.94,22920.0,22887.03,541.13376
2023-01-23 10:40:00+00:00,22915.81,22902.09,22922.13,22888.56,620.92104
2023-01-23 10:45:00+00:00,22902.09,22915.63,22920.62,22890.88,543.32501
2023-01-23 10:50:00+00:00,22915.63,22942.26,22950.0,22907.07,1004.61198
2023-01-23 10:55:00+00:00,22942.26,22909.95,22957.25,22904.79,1076.67823
2023-01-23 11:00:00+00:00,22909.95,22891.36,22930.0,22874.1,1079.50852
2023-01-23 11:05:00+00:00,22891.35,22883.77,22911.94,22875.54,869.18264
2023-01-23 11:10:00+00:00,22883.77,22872.8,22886.8,22835.93,1071.73674
2023-01-23 11:15:00+00:00,22872.15,22881.44,22895.26,22861.68,716.82825
2023-01-23 11:20:00+00:00,22881.44,22876.14,22895.17,22861.38,514.10927
2023-01-23 11:25:00+00:00,22876.14,22835.64,22883.75,22826.23,860.22449
2023-01-23 11:30:00+00:00,22835.64,22876.26,22878.94,22834.65,714.32629
2023-01-23 11:35:00+00:00,22876.26,22903.79,22907.8,22864.65,619.6076
2023-01-23 11:40:00+00:00,22903.79,22883.63,22911.52,22874.12,654.06311
2023-01-23 11:45:00+00:00,22883.09,22874.5,22892.98,22864.17,723.08775
2023-01-23 11:50:00+00:00,22874.09,22851.29,22875.67,22844.67,840.84239
2023-01-23 11:55:00+00:00,22852.82,22904.58,22916.24,22827.8,1482.19978
2023-01-23 12:00:00+00:00,22904.58,22895.6,22921.0,22889.26,968.04965
2023-01-23 12:05:00+00:00,22895.6,22831.38,22897.02,22828.99,1096.8451
2023-01-23 12:10:00+00:00,22831.38,22869.86,22894.0,22808.9,1491.896
2023-01-23 12:15:00+00:00,22869.9,22889.71,22895.0,22854.05,696.81534
2023-01-23 12:20:00+00:00,22890.66,22887.95,22906.97,22882.77,689.5806
2023-01-23 12:25:00+00:00,22889.01,22863.55,22893.37,22849.88,665.38403
2023-01-23 12:30:00+00:00,22862.33,22858.24,22897.65,22851.55,898.81695
2023-01-23 12:35:00+00:00,22857.58,22881.21,22891.82,22854.42,701.56046
2023-01-23 12:40:00+00:00,22880.51,22907.0,22913.01,22872.14,809.64003
2023-01-23 12:45:00+00:00,22907.0,22940.23,22958.0,22904.44,1445.44512
2023-01-23 12:50:00+00:00,22938.95,22946.19,22978.0,22938.95,1234.50936
2023-01-23 12:55:00+00:00,22946.62,22910.74,22967.24,22898.78,1156.77787
2023-01-23 13:00:00+00:00,22911.6,22936.44,22939.49,22897.71,724.25439
2023-01-23 13:05:00+00:00,22936.44,22889.85,22937.86,22884.77,1006.0835
2023-01-23 13:10:00+00:00,22889.85,22890.44,22896.41,22834.58,1646.15145
2023-01-23 13:15:00+00:00,22890.44,22912.15,22925.39,22875.77,1008.74627
2023-01-23 13:20:00+00:00,22912.56,22870.88,22916.77,22855.21,834.30732
2023-01-23 13:25:00+00:00,22870.88,22873.4,22888.99,22854.83,852.92863
2023-01-23 13:30:00+00:00,22873.4,22870.52,22887.77,22861.39,761.38464
2023-01-23 13:35:00+00:00,22870.52,22852.06,22892.0,22847.83,978.8223
2023-01-23 13:40:00+00:00,22852.06,22869.23,22874.19,22836.07,914.67131
2023-01-23 13:45:00+00:00,22868.25,22849.19,22872.98,22810.7,1468.61644
2023-01-23 13:50:00+00:00,22848.33,22760.71,22851.38,22668.43,4149.65237
2023-01-23 13:55:00+00:00,22760.38,22798.41,22813.48,22735.3,1697.87902
2023-01-23 14:00:00+00:00,22799.89,22778.67,22829.0,22775.6,1391.34262
2023-01-23 14:05:00+00:00,22780.03,22775.06,22791.37,22741.0,1379.57694
2023-01-23 14:10:00+00:00,22776.11,22731.15,22777.82,22674.91,2167.23813
2023-01-23 14:15:00+00:00,22729.76,22759.89,22762.91,22681.43,1519.17945
2023-01-23 14:20:00+00:00,22759.89,22762.73,22776.59,22736.02,1057.63425
2023-01-23 14:25:00+00:00,22762.73,22793.63,22800.0,22755.88,969.10768
2023-01-23 14:30:00+00:00,22793.63,22755.84,22804.09,22734.43,2034.92547
2023-01-23 14:35:00+00:00,22755.84,22758.38,22788.0,22735.84,1777.8663
2023-01-23 14:40:00+00:00,22757.21,22803.53,22821.29,22757.21,1554.45784
2023-01-23 14:45:00+00:00,22801.73,22895.9,22905.85,22800.7,2277.25799
2023-01-23 14:50:00+00:00,22897.0,23047.31,23115.0,22895.78,3673.26326
2023-01-23 14:55:00+00:00,23048.08,22622.05,23107.11,22500.0,6893.82744
2023-01-23 15:00:00+00:00,22627.71,22697.54,22749.54,22586.68,6052.69198
2023-01-23 15:05:00+00:00,22695.0,22692.13,22723.79,22664.0,2361.90261
2023-01-23 15:10:00+00:00,22692.13,22775.0,22799.0,22650.5,2630.65924
2023-01-23 15:15:00+00:00,22774.37,22793.03,22825.67,22745.78,2095.62159
2023-01-23 15:20:00+00:00,22793.03,22842.77,22846.93,22737.49,1926.26051
2023-01-23 15:25:00+00:00,22843.56,22864.28,22873.37,22815.36,1669.34312
2023-01-23 15:30:00+00:00,22862.02,22848.87,22899.99,22836.94,1845.77605
2023-01-23 15:35:00+00:00,22847.98,22834.1,22873.0,22806.59,1589.52334
2023-01-23 15:40:00+00:00,22833.12,22864.33,22866.0,22802.0,1494.96296
2023-01-23 15:45:00+00:00,22863.81,22905.63,22914.67,22831.38,1563.90198
2023-01-23 15:50:00+00:00,22907.0,22873.6,22920.0,22850.01,1561.67713
2023-01-23 15:55:00+00:00,22872.38,22853.14,22892.02,22849.3,980.69261
2023-01-23 16:00:00+00:00,22855.44,22907.86,22935.78,22851.03,1598.71287
2023-01-23 16:05:00+00:00,22907.86,22899.63,22930.86,22876.87,1341.59049
2023-01-23 16:10:00+00:00,22897.85,22874.57,22909.98,22870.01,918.42718
2023-01-23 16:15:00+00:00,22873.2,22912.8,22913.38,22860.0,1041.46471
2023-01-23 16:20:00+00:00,22911.31,22880.53,22926.43,22877.0,1063.00881
2023-01-23 16:25:00+00:00,22880.53,22811.38,22884.24,22803.03,1886.60196
2023-01-23 16:30:00+00:00,22813.04,22861.14,22891.48,22765.27,2090.57571
2023-01-23 16:35:00+00:00,22862.74,22846.04,22874.76,22828.48,1305.75073
2023-01-23 16:40:00+00:00,22846.04,22867.3,22872.18,22841.66,947.27893
2023-01-23 16:45:00+00:00,22866.07,22897.96,22899.6,22856.97,1136.87241
2023-01-23 16:50:00+00:00,22898.94,22915.86,22930.0,22880.61,1350.28526
2023-01-23 16:55:00+00:00,22916.97,22911.17,22930.0,22892.92,1043.59531
2023-01-23 17:00:00+00:00,22911.86,22897.7,22914.58,22889.74,1007.54012
2023-01-23 17:05:00+00:00,22897.7,22857.56,22901.48,22854.53,1182.06451
2023-01-23 17:10:00+00:00,22857.56,22880.98,22886.7,22852.59,904.25207
2023-01-23 17:15:00+00:00,22882.18,22900.0,22908.8,22871.08,857.5583
2023-01-23 17:20:00+00:00,22900.0,22906.46,22919.7,22887.14,968.7406
2023-01-23 17:25:00+00:00,22906.46,22905.29,22923.33,22880.82,965.76898
2023-01-23 17:30:00+00:00,22905.28,22889.6,22909.04,22871.63,812.21336
2023-01-23 17:35:00+00:00,22891.29,22875.13,22899.66,22872.23,734.40946
2023-01-23 17:40:00+00:00,22876.41,22884.99,22900.61,22868.43,841.55019
2023-01-23 17:45:00+00:00,22885.67,22869.24,22890.9,22862.41,783.97756
2023-01-23 17:50:00+00:00,22869.24,23006.0,23008.55,22850.15,2529.966
2023-01-23 17:55:00+00:00,23008.55,23065.22,23067.86,22947.23,2465.81006
2023-01-23 18:00:00+00:00,23065.22,23028.25,23074.99,22990.0,2313.71394
2023-01-23 18:05:00+00:00,23029.56,23092.16,23121.85,23025.42,2789.90139
2023-01-23 18:10:00+00:00,23092.16,23120.79,23127.0,23048.2,1739.86273
2023-01-23 18:15:00+00:00,23120.16,23102.59,23144.17,23074.77,1816.6523
2023-01-23 18:20:00+00:00,23101.79,23133.42,23180.0,23099.81,1964.84226
2023-01-23 18:25:00+00:00,23134.83,23105.33,23136.18,23079.42,1538.14162
2023-01-23 18:30:00+00:00,23105.33,23112.3,23118.07,23073.84,1149.52768
2023-01-23 18:35:00+00:00,23110.97,23135.56,23149.55,23095.04,1181.41723
2023-01-23 18:40:00+00:00,23134.37,23110.1,23141.53,23085.38,1194.53033
2023-01-23 18:45:00+00:00,23111.25,23100.71,23122.21,23090.0,840.80697
2023-01-23 18:50:00+00:00,23099.52,23059.98,23106.28,23055.0,1218.36734
2023-01-23 18:55:00+00:00,23059.98,22936.2,23079.98,22862.07,2956.55171
2023-01-23 19:00:00+00:00,22935.95,22881.65,22967.99,22796.57,3373.93659
2023-01-23 19:05:00+00:00,22880.46,22908.16,22945.47,22880.46,1683.90369
2023-01-23 19:10:00+00:00,22908.16,22930.74,22939.13,22888.0,1259.61701
2023-01-23 19:15:00+00:00,22929.56,22871.36,22936.38,22863.36,1248.66403
2023-01-23 19:20:00+00:00,22871.36,22865.05,22904.37,22853.4,1029.63817
2023-01-23 19:25:00+00:00,22865.82,22845.11,22871.62,22797.36,1485.59367
2023-01-23 19:30:00+00:00,22847.31,22850.21,22880.04,22831.27,1032.856
2023-01-23 19:35:00+00:00,22851.92,22768.28,22855.56,22731.55,2393.65705
2023-01-23 19:40:00+00:00,22769.88,22746.61,22787.01,22670.0,2680.6238
2023-01-23 19:45:00+00:00,22746.6,22716.27,22746.6,22654.0,1656.33338
2023-01-23 19:50:00+00:00,22714.82,22735.32,22743.09,22681.91,1384.57912
2023-01-23 19:55:00+00:00,22735.32,22792.47,22796.98,22735.32,1566.7013
2023-01-23 20:00:00+00:00,22792.47,22777.11,22800.0,22753.71,1043.64195
2023-01-23 20:05:00+00:00,22778.21,22817.57,22819.75,22765.79,1082.32231
2023-01-23 20:10:00+00:00,22818.73,22836.9,22862.98,22802.0,1125.35695
2023-01-23 20:15:00+00:00,22838.01,22832.58,22853.0,22818.2,809.4273
2023-01-23 20:20:00+00:00,22832.59,22864.39,22874.97,22814.5,1019.90679
2023-01-23 20:25:00+00:00,22864.39,22852.4,22864.86,22818.35,856.7481
2023-01-23 20:30:00+00:00,22852.4,22844.84,22865.0,22822.55,866.71784
2023-01-23 20:35:00+00:00,22844.84,22879.48,22887.07,22834.55,902.07942
2023-01-23 20:40:00+00:00,22877.99,22884.68,22893.36,22859.69,808.48868
2023-01-23 20:45:00+00:00,22884.68,22869.77,22890.0,22863.69,542.55574
2023-01-23 20:50:00+00:00,22868.59,22907.92,22910.61,22868.37,835.29542
2023-01-23 20:55:00+00:00,22906.18,23022.64,23034.9,22898.28,2520.18424
2023-01-23 21:00:00+00:00,23020.53,22969.96,23044.56,22939.18,1663.30163
2023-01-23 21:05:00+00:00,22969.19,22968.04,22993.29,22938.66,866.52741
2023-01-23 21:10:00+00:00,22969.3,22957.27,22971.5,22937.54,632.68972
2023-01-23 21:15:00+00:00,22958.06,22958.2,22978.82,22937.87,667.7457
2023-01-23 21:20:00+00:00,22957.11,22978.26,22983.92,22952.99,547.88028
2023-01-23 21:25:00+00:00,22977.62,22983.75,22991.58,22968.38,565.86522
2023-01-23 21:30:00+00:00,22983.75,22977.14,22993.29,22958.77,476.4857
2023-01-23 21:35:00+00:00,22977.14,22965.93,22988.99,22961.64,475.30019
2023-01-23 21:40:00+00:00,22966.69,23012.93,23015.03,22964.79,621.50249
2023-01-23 21:45:00+00:00,23012.93,22968.91,23014.52,22957.64,629.51809
2023-01-23 21:50:00+00:00,22968.91,22989.46,22991.0,22942.24,636.90615
2023-01-23 21:55:00+00:00,22989.47,22996.0,23003.5,22969.38,646.54488
2023-01-23 22:00:00+00:00,22996.82,22974.38,22998.35,22963.8,484.50005
2023-01-23 22:05:00+00:00,22973.68,23025.59,23029.66,22973.21,654.17897
2023-01-23 22:10:00+00:00,23025.59,22967.77,23034.46,22959.72,789.94746
2023-01-23 22:15:00+00:00,22967.77,22977.02,22991.01,22966.58,389.4047
2023-01-23 22:20:00+00:00,22977.02,22973.3,22990.85,22970.74,314.32452
2023-01-23 22:25:00+00:00,22972.08,22981.37,22995.0,22967.4,516.85376
2023-01-23 22:30:00+00:00,22981.69,22977.68,22986.34,22972.01,267.19784
2023-01-23 22:35:00+00:00,22977.68,22975.99,23005.11,22972.74,659.51398
2023-01-23 22:40:00+00:00,22975.99,22947.12,22977.0,22931.31,774.88852
2023-01-23 22:45:00+00:00,22945.72,22950.32,22975.0,22944.8,347.49712
2023-01-23 22:50:00+00:00,22950.45,22897.01,22955.8,22852.01,760.48685
2023-01-23 22:55:00+00:00,22897.01,22925.32,22930.0,22894.39,493.23522
2023-01-23 23:00:00+00:00,22925.32,22927.89,22935.0,22888.02,869.38762
2023-01-23 23:05:00+00:00,22926.37,22920.15,22937.0,22902.26,627.8288
2023-01-23 23:10:00+00:00,22920.15,22906.04,22921.35,22885.0,640.94457
2023-01-23 23:15:00+00:00,22907.01,22893.42,22908.61,22869.12,564.37579
2023-01-23 23:20:00+00:00,22894.27,22902.28,22907.06,22877.06,489.39469
2023-01-23 23:25:00+00:00,22902.28,22923.82,22931.15,22901.55,576.81694
2023-01-23 23:30:00+00:00,22923.8,22906.22,22945.46,22890.46,743.16621
2023-01-23 23:35:00+00:00,22907.07,22939.53,22942.06,22902.33,568.15432
2023-01-23 23:40:00+00:00,22939.53,22935.82,22947.66,22930.46,434.59775
2023-01-23 23:45:00+00:00,22936.65,22945.67,22959.92,22926.87,593.91266
2023-01-23 23:50:00+00:00,22946.96,22943.92,22954.0,22942.0,354.48844
2023-01-23 23:55:00+00:00,22943.92,22916.45,22952.91,22904.25,583.78914
2023-01-24 00:00:00+00:00,22917.81,22920.85,22937.31,22892.2,914.17473
2023-01-24 00:05:00+00:00,22920.85,22902.96,22921.36,22864.67,1424.44174
2023-01-24 00:10:00+00:00,22902.96,22942.09,22946.69,22895.97,1045.27793
2023-01-24 00:15:00+00:00,22942.09,22952.11,22959.36,22926.01,767.11034
2023-01-24 00:20:00+00:00,22951.39,22954.59,22978.1,22938.0,872.61078
2023-01-24 00:25:00+00:00,22955.49,22977.46,22988.0,22954.59,785.27218
2023-01-24 00:30:00+00:00,22976.88,22998.84,23009.79,22965.45,1115.96328
2023-01-24 00:35:00+00:00,22998.84,22981.56,23003.75,22972.17,891.14443
2023-01-24 00:40:00+00:00,22981.56,22974.17,22989.0,22962.01,783.58797
2023-01-24 00:45:00+00:00,22974.13,22961.84,22990.95,22948.58,972.98991
2023-01-24 00:50:00+00:00,22962.69,22964.56,22974.93,22937.11,777.18068
2023-01-24 00:55:00+00:00,22963.79,22986.44,22989.24,22956.78,725.09912
2023-01-24 01:00:00+00:00,22985.52,23002.6,23030.0,22982.81,1146.25076
2023-01-24 01:05:00+00:00,23001.92,23006.99,23022.91,22987.59,890.44868
2023-01-24 01:10:00+00:00,23008.13,22980.7,23015.01,22976.04,693.72547
2023-01-24 01:15:00+00:00,22979.92,22979.39,23005.9,22971.44,738.83466
2023-01-24 01:20:00+00:00,22978.54,22966.04,22996.61,22965.4,668.2046
2023-01-24 01:25:00+00:00,22966.69,22948.14,22976.04,22930.14,886.78935
2023-01-24 01:30:00+00:00,22947.29,22962.21,22966.0,22930.12,1002.0092
2023-01-24 01:35:00+00:00,22963.21,22971.95,22980.87,22961.25,639.82835
2023-01-24 01:40:00+00:00,22971.95,22972.4,22990.46,22967.77,579.35299
2023-01-24 01:45:00+00:00,22972.4,23018.24,23023.42,22971.1,1037.92555
2023-01-24 01:50:00+00:00,23018.23,23070.78,23093.61,23008.0,1662.39226
2023-01-24 01:55:00+00:00,23071.13,23089.46,23105.52,23045.88,1395.15209
2023-01-24 02:00:00+00:00,23088.48,23107.25,23117.09,23068.26,1374.71344
2023-01-24 02:05:00+00:00,23107.25,23103.63,23120.0,23077.65,1279.78627
2023-01-24 02:10:00+00:00,23102.87,23095.21,23107.12,23074.57,676.99545
2023-01-24 02:15:00+00:00,23096.18,23133.43,23135.58,23095.1,926.26903
2023-01-24 02:20:00+00:00,23133.41,23138.13,23143.56,23120.0,831.98936
2023-01-24 02:25:00+00:00,23138.88,23116.75,23144.76,23087.3,1144.06741
2023-01-24 02:30:00+00:00,23116.75,23103.48,23127.64,23080.03,824.55703
2023-01-24 02:35:00+00:00,23103.48,23082.87,23106.65,23040.5,1032.6488
2023-01-24 02:40:00+00:00,23083.67,23085.46,23099.18,23067.2,746.88527
2023-01-24 02:45:00+00:00,23086.25,23049.99,23092.27,23046.66,855.42276
2023-01-24 02:50:00+00:00,23048.99,23056.32,23074.37,23040.4,837.64173
2023-01-24 02:55:00+00:00,23056.86,23036.68,23078.0,23036.27,706.89223
2023-01-24 03:00:00+00:00,23036.68,23046.16,23058.84,23031.17,726.76879
2023-01-24 03:05:00+00:00,23046.16,23038.2,23047.0,23022.0,773.88902
2023-01-24 03:10:00+00:00,23038.86,23034.26,23044.0,23015.61,658.89101
2023-01-24 03:15:00+00:00,23033.72,23032.97,23052.91,23029.44,544.09371
2023-01-24 03:20:00+00:00,23033.73,23012.81,23034.47,23002.31,999.61261
2023-01-24 03:25:00+00:00,23012.81,23022.83,23026.9,23003.24,557.1121
2023-01-24 03:30:00+00:00,23022.83,23033.36,23043.48,23015.32,583.01124
2023-01-24 03:35:00+00:00,23032.88,23055.2,23066.51,23031.57,718.80641
2023-01-24 03:40:00+00:00,23056.37,23048.82,23064.59,23044.0,530.79911
2023-01-24 03:45:00+00:00,23048.82,23063.11,23068.0,23035.85,449.93074
2023-01-24 03:50:00+00:00,23063.11,23057.36,23072.58,23053.1,615.74303
2023-01-24 03:55:00+00:00,23058.68,23079.27,23084.0,23057.36,620.28118
2023-01-24 04:00:00+00:00,23079.87,23077.89,23091.55,23070.09,713.93269
2023-01-24 04:05:00+00:00,23078.62,23086.61,23091.58,23067.18,531.5841
2023-01-24 04:10:00+00:00,23087.27,23090.09,23094.29,23070.65,579.89435
2023-01-24 04:15:00+00:00,23091.1,23077.03,23092.84,23074.76,512.18103
2023-01-24 04:20:00+00:00,23076.24,23113.49,23119.09,23066.23,948.76837
2023-01-24 04:25:00+00:00,23113.51,23103.37,23121.66,23087.08,725.24829
2023-01-24 04:30:00+00:00,23102.44,23090.61,23108.0,23086.82,517.3648
2023-01-24 04:35:00+00:00,23090.61,23076.67,23093.44,23062.82,723.59397
2023-01-24 04:40:00+00:00,23077.69,23092.13,23099.0,23075.02,533.63953
2023-01-24 04:45:00+00:00,23092.79,23089.55,23097.5,23076.44,468.37419
2023-01-24 04:50:00+00:00,23089.55,23066.22,23094.99,23064.23,568.59871
2023-01-24 04:55:00+00:00,23065.31,23072.15,23080.12,23065.31,431.55591
2023-01-24 05:00:00+00:00,23072.17,23051.3,23077.37,23045.33,744.11826
2023-01-24 05:05:00+00:00,23051.3,23038.61,23062.43,23026.01,829.58815
2023-01-24 05:10:00+00:00,23037.93,23050.38,23058.64,23030.99,549.98013
2023-01-24 05:15:00+00:00,23050.52,23052.83,23058.28,23036.0,492.74761
2023-01-24 05:20:00+00:00,23052.83,23052.92,23068.04,23045.43,538.88344
2023-01-24 05:25:00+00:00,23053.45,23070.87,23078.0,23052.11,527.21299
2023-01-24 05:30:00+00:00,23070.78,23102.42,23109.99,23069.5,1017.99225
2023-01-24 05:35:00+00:00,23102.42,23122.07,23129.53,23082.37,1382.44073
2023-01-24 05:40:00+00:00,23122.07,23151.44,23162.2,23116.51,1656.67115
