datetime,open,close,high,low,volume,NY,atr
2025-05-21 12:20:00+00:00,106717.06,106739.72,106739.72,106700.85,48.77792,,115.11591069770147
2025-05-21 12:25:00+00:00,106739.71,106840.0,106920.21,106739.71,195.14119,,119.78620279072278
2025-05-21 12:30:00+00:00,106840.01,106636.36,106840.01,106636.36,79.8795,,125.77647401995645
2025-05-21 12:35:00+00:00,106636.36,106660.7,106697.83,106636.36,63.401,,121.18315444710251
2025-05-21 12:40:00+00:00,106660.7,106633.56,106660.71,106599.02,34.49979,,116.93364341516678
2025-05-21 12:45:00+00:00,106633.57,106548.72,106633.57,106500.0,51.49816,,118.12195459979823
2025-05-21 12:50:00+00:00,106548.72,106492.06,106645.89,106478.78,52.90797,,121.62110069981269
2025-05-21 12:55:00+00:00,106492.06,106573.11,106573.11,106492.05,39.19161,,118.72387922125448
2025-05-21 13:00:00+00:00,106573.1,106536.1,106659.05,106524.68,100.29458,,119.84145927687986
2025-05-21 13:05:00+00:00,106536.09,106453.94,106544.55,106400.63,69.442,,121.56135504281688
2025-05-21 13:10:00+00:00,106453.94,106421.49,106453.94,106329.47,64.96171,,121.76911539690148
2025-05-21 13:15:00+00:00,106421.5,106392.84,106458.28,106358.18,49.4758,,120.22132143998036
2025-05-21 13:20:00+00:00,106392.84,106396.32,106486.32,106376.01,37.36451,,119.51336990855407
2025-05-21 13:25:00+00:00,106396.32,106459.61,106500.0,106396.32,42.07077,,118.38241491508542
2025-05-21 13:30:00+00:00,106459.62,106573.08,106714.29,106459.62,113.45285,True,128.11795670686453
2025-05-21 13:35:00+00:00,106573.09,106763.22,106820.0,106505.68,86.0472,True,141.4181026563747
2025-05-21 13:40:00+00:00,106763.22,107140.18,107200.89,106684.97,189.92796,True,168.16823818091925
2025-05-21 13:45:00+00:00,107140.17,107198.81,107307.31,107063.61,129.83166,True,173.56336402513907
2025-05-21 13:50:00+00:00,107198.8,107346.0,107475.38,107191.3,126.62845,True,181.45740945191497
2025-05-21 13:55:00+00:00,107346.01,107244.76,107662.08,107215.02,183.44747,True,200.4290230624923
2025-05-21 14:00:00+00:00,107244.75,107390.48,107437.05,107123.58,208.65932,True,208.50337855802863
2025-05-21 14:05:00+00:00,107390.48,107429.88,107539.59,107310.74,249.54218,True,209.95670866102594
2025-05-21 14:10:00+00:00,107429.89,107426.62,107509.46,107273.18,370.69606,True,211.83694375666792
2025-05-21 14:15:00+00:00,107426.62,107659.05,107693.68,107340.34,333.01141,True,221.94430491690568
2025-05-21 14:20:00+00:00,107659.04,107598.01,107745.3,107558.96,255.84582,True,219.4011402799836
2025-05-21 14:25:00+00:00,107598.0,107342.21,107598.0,107313.23,254.22008,True,224.07105883141324
2025-05-21 14:30:00+00:00,107342.21,107080.98,107472.07,107009.06,363.84682,True,241.13812605774154
2025-05-21 14:35:00+00:00,107080.99,107477.99,107479.15,107080.99,237.35867,True,252.35468848218846
2025-05-21 14:40:00+00:00,107478.0,107779.85,107800.0,107452.74,250.55882,True,259.1336393048889
2025-05-21 14:45:00+00:00,107779.85,108047.88,108104.74,107691.29,715.5802,True,270.15623649739763
2025-05-21 14:50:00+00:00,108047.89,108404.55,108485.3,108012.0,719.34038,True,284.6665053190123
2025-05-21 14:55:00+00:00,108404.54,108999.99,109000.0,108396.01,855.36655,True,307.4753263676547
2025-05-21 15:00:00+00:00,108999.99,109000.01,109299.99,108427.09,899.06526,True,347.86280305568005
2025-05-21 15:05:00+00:00,109000.0,109214.9,109458.0,108956.59,663.06466,True,358.83045998027455
2025-05-21 15:10:00+00:00,109214.9,108826.0,109300.54,108709.12,499.53176,True,375.44399855311195
2025-05-21 15:15:00+00:00,108826.0,109014.56,109320.0,108825.99,470.20198,True,383.91299865646073
2025-05-21 15:20:00+00:00,109014.56,109225.61,109226.61,108883.4,324.04822,True,381.00564160957117
2025-05-21 15:25:00+00:00,109225.62,108915.0,109267.49,108868.04,234.74106,True,382.3230957803169
2025-05-21 15:30:00+00:00,108915.0,108766.1,109090.96,108765.0,236.63366,True,378.29716036743764
2025-05-21 15:35:00+00:00,108766.1,108461.67,108823.97,108332.26,538.32812,True,386.3980774840497
2025-05-21 15:40:00+00:00,108461.67,108896.64,108926.68,108461.66,229.20412,True,392.0139290923311
2025-05-21 15:45:00+00:00,108896.64,108633.59,108937.08,108549.99,271.22451,True,391.6622198714501
2025-05-21 15:50:00+00:00,108633.59,109147.05,109159.44,108601.22,328.09168,True,403.5592041663466
2025-05-21 15:55:00+00:00,109147.05,108973.35,109241.11,108973.34,214.43066,True,393.85997529732214
2025-05-21 16:00:00+00:00,108973.34,108909.12,109130.44,108894.1,195.82371,True,382.6085484903703
2025-05-21 16:05:00+00:00,108909.13,108945.99,109000.0,108701.54,130.32427,True,376.59793788391573
2025-05-21 16:10:00+00:00,108945.98,109099.99,109100.0,108921.43,176.41997,True,362.4530851779223
2025-05-21 16:15:00+00:00,109099.99,109056.0,109206.74,109039.0,206.86943,True,348.54500766521386
2025-05-21 16:20:00+00:00,109056.01,109045.11,109086.96,108938.48,108.37467,True,334.2546499748422
2025-05-21 16:25:00+00:00,109045.1,109117.0,109285.72,109030.25,188.59216,True,328.62717497663925
2025-05-21 16:30:00+00:00,109117.01,109579.38,109579.39,109080.0,660.22495,True,340.824519621165
2025-05-21 16:35:00+00:00,109579.38,109500.82,109678.0,109250.47,485.38711,True,347.01776821965314
2025-05-21 16:40:00+00:00,109500.81,109514.76,109628.58,109395.36,289.50185,True,338.88935620396376
2025-05-21 16:45:00+00:00,109514.76,109693.01,109845.0,109469.78,317.71537,True,341.484402189395
2025-05-21 16:50:00+00:00,109693.0,109545.94,109709.35,109461.72,247.86665,True,334.7805163187242
2025-05-21 16:55:00+00:00,109545.93,109131.7,109645.16,109131.7,544.79025,True,347.5433365816729
2025-05-21 17:00:00+00:00,109131.71,109167.08,109343.01,109012.11,221.4341,True,346.3545268258387
2025-05-21 17:05:00+00:00,109167.09,108978.39,109276.0,108970.78,120.26319,True,343.41634633827886
2025-05-21 17:10:00+00:00,108978.39,109052.08,109089.04,108783.85,170.51778,True,340.6858930284009
2025-05-21 17:15:00+00:00,109052.08,108562.95,109086.95,108457.74,387.82257,True,361.294757812086
2025-05-21 17:20:00+00:00,108562.96,107979.99,108616.0,107955.05,475.80068,True,382.6987036826511
2025-05-21 17:25:00+00:00,107980.0,106975.9,107984.1,106920.0,874.52037,True,431.37022484817646
2025-05-21 17:30:00+00:00,106975.91,107529.4,107682.92,106639.06,1007.47795,True,475.1194945018782
2025-05-21 17:35:00+00:00,107529.4,107492.32,107573.29,106868.0,664.91781,True,491.5602448946007
2025-05-21 17:40:00+00:00,107492.32,106517.07,107538.53,106500.0,753.01211,True,530.6295131164148
2025-05-21 17:45:00+00:00,106517.06,106593.68,107000.0,106444.65,595.85672,True,532.3952621795285
2025-05-21 17:50:00+00:00,106593.67,106240.01,106800.0,106158.07,540.56748,True,540.2191720238474
2025-05-21 17:55:00+00:00,106240.0,106592.79,106614.02,106117.67,437.72471,True,537.0856597364301
2025-05-21 18:00:00+00:00,106592.8,106642.39,106691.44,106317.0,313.19471,True,525.4681126123995
2025-05-21 18:05:00+00:00,106642.39,107071.43,107071.43,106588.09,332.20996,True,522.4589617115136
2025-05-21 18:10:00+00:00,107071.43,106830.76,107090.91,106740.26,255.23223,True,510.1868930178347
2025-05-21 18:15:00+00:00,106830.76,106931.8,107066.8,106759.23,263.41296,True,495.71425780227554
2025-05-21 18:20:00+00:00,106931.79,106577.63,106931.79,106485.13,231.57293,True,492.2110965306843
2025-05-21 18:25:00+00:00,106577.63,106658.55,106755.76,106529.83,229.21408,True,473.19101820706345
2025-05-21 18:30:00+00:00,106658.55,106908.23,106926.69,106632.56,225.46046,True,460.4009454779878
2025-05-21 18:35:00+00:00,106910.04,106975.43,107000.0,106800.0,99.87949,True,441.8008779438459
2025-05-21 18:40:00+00:00,106975.42,107330.34,107374.46,106956.52,218.33493,True,440.0965295192856
2025-05-21 18:45:00+00:00,107330.33,107073.96,107415.83,106978.52,216.70843,True,439.89749169647934
2025-05-21 18:50:00+00:00,107073.95,107045.45,107288.0,107045.45,82.4319,True,425.8012422895882
2025-05-21 18:55:00+00:00,107045.45,106965.05,107048.11,106885.31,108.78019,True,407.01543926890355
2025-05-21 19:00:00+00:00,106965.05,107164.02,107190.48,106919.8,120.12969,True,397.2771936068385
2025-05-21 19:05:00+00:00,107164.02,106627.69,107300.0,106619.68,193.07212,True,417.4945369206363
2025-05-21 19:10:00+00:00,106627.69,107015.02,107029.02,106621.04,140.93731,True,416.8149271405916
2025-05-21 19:15:00+00:00,107015.02,106913.96,107086.96,106865.74,122.47582,True,402.8438609162637
2025-05-21 19:20:00+00:00,106913.95,107024.08,107043.48,106777.1,116.86297,True,393.09644227938696
2025-05-21 19:25:00+00:00,107024.07,107223.99,107224.06,106986.07,93.41521,True,382.01741068800146
2025-05-21 19:30:00+00:00,107224.0,107625.88,107637.85,107224.0,267.0313,True,384.2918813531442
2025-05-21 19:35:00+00:00,107625.88,108346.01,108371.54,107533.67,487.49678,True,416.69031839934786
2025-05-21 19:40:00+00:00,108346.0,108114.22,108434.26,108107.97,242.61672,True,410.23315279939396
2025-05-21 19:45:00+00:00,108114.22,108330.0,108357.37,107970.05,130.40013,True,408.5964990280081
2025-05-21 19:50:00+00:00,108330.0,108370.64,108679.51,108293.36,291.24644,True,406.99317766886423
2025-05-21 19:55:00+00:00,108370.64,108603.79,108857.19,108288.26,374.27721,True,418.56009354966017
2025-05-21 20:00:00+00:00,108603.79,108548.47,108739.14,108447.29,140.92071,True,409.50937258182773
2025-05-21 20:05:00+00:00,108548.48,108414.91,108695.66,108369.94,131.14455,,403.5244173974115
2025-05-21 20:10:00+00:00,108414.9,108252.69,108461.33,108155.6,241.62547,,396.5391018690247
2025-05-21 20:15:00+00:00,108252.69,108358.25,108358.25,108202.99,62.72416,,379.30488030695113
2025-05-21 20:20:00+00:00,108358.24,108304.71,108418.33,108291.27,77.21253,,361.28738885645447
2025-05-21 20:25:00+00:00,108304.72,108195.26,108391.29,108162.5,74.86924,,351.8232896524215
2025-05-21 20:30:00+00:00,108195.26,108152.39,108252.43,108095.24,114.25844,,337.92091182010483
2025-05-21 20:35:00+00:00,108152.39,108041.51,108152.39,108034.31,102.89594,,322.21798954724034
2025-05-21 20:40:00+00:00,108041.51,107968.58,108055.73,107957.25,42.41412,,306.23670457958
2025-05-21 20:45:00+00:00,107968.58,107980.96,107989.21,107878.92,62.50359,,292.2405113953249
2025-05-21 20:50:00+00:00,107980.96,108019.99,108019.99,107725.0,96.60273,,292.43690343851637
2025-05-21 20:55:00+00:00,108019.99,108238.09,108238.1,108019.99,91.63556,,287.12783890719385
2025-05-21 21:00:00+00:00,108238.09,108078.71,108240.18,107940.0,68.08614,,288.06013612810807
2025-05-21 21:05:00+00:00,108078.71,108410.77,108415.57,108048.4,66.70078,,293.710840690387
2025-05-21 21:10:00+00:00,108410.77,108330.0,108458.49,108330.0,67.57222,,281.9093520696454
2025-05-21 21:15:00+00:00,108330.0,108220.13,108330.01,108178.23,142.89562,,272.61439835038493
2025-05-21 21:20:00+00:00,108220.13,108178.54,108275.0,108144.44,104.70056,,262.46765561107156
2025-05-21 21:25:00+00:00,108178.53,108074.85,108261.2,108074.85,43.00522,,257.03068021028014
2025-05-21 21:30:00+00:00,108074.85,108100.17,108135.75,108074.85,29.23582,,243.02134590954543
2025-05-21 21:35:00+00:00,108100.17,108280.58,108280.59,108068.25,36.14943,,240.8298212017205
2025-05-21 21:40:00+00:00,108280.58,108414.69,108470.58,108260.89,52.13406,,238.60554825874064
2025-05-21 21:45:00+00:00,108414.69,108517.03,108560.34,108372.14,77.81139,,235.0051519545447
2025-05-21 21:50:00+00:00,108517.03,108343.57,108517.04,108343.56,43.70189,,230.61049824350548
2025-05-21 21:55:00+00:00,108343.57,108414.64,108489.69,108328.64,44.08702,,225.64189122611242
2025-05-21 22:00:00+00:00,108414.63,108490.99,108535.14,108414.63,39.95256,,218.13247042424686
2025-05-21 22:05:00+00:00,108490.98,108308.12,108563.63,108304.34,52.53297,,221.07229396537267
2025-05-21 22:10:00+00:00,108308.12,108314.54,108391.31,108285.5,32.41101,,212.83927296784586
2025-05-21 22:15:00+00:00,108314.54,108327.88,108379.91,108278.97,34.56231,,204.84646775585702
2025-05-21 22:20:00+00:00,108327.88,108505.07,108571.43,108327.87,51.00851,,207.6117200590099
2025-05-21 22:25:00+00:00,108505.08,108621.23,108621.24,108505.08,40.06762,,201.08016862622338
2025-05-21 22:30:00+00:00,108621.23,108899.99,108900.0,108621.23,99.05102,,206.62944229577914
2025-05-21 22:35:00+00:00,108900.0,108818.18,108928.97,108818.18,134.18821,,199.78376784608122
2025-05-21 22:40:00+00:00,108818.18,108941.0,108976.0,108701.51,65.03899,,205.1199272856472
2025-05-21 22:45:00+00:00,108941.0,108854.38,109028.25,108828.4,110.47503,,204.74350390810142
2025-05-21 22:50:00+00:00,108854.38,108924.79,108965.7,108741.6,73.7383,,206.12611077180784
2025-05-21 22:55:00+00:00,108924.78,108739.36,108924.78,108683.94,56.42919,,208.60638857382096
2025-05-21 23:00:00+00:00,108739.36,108887.61,108888.0,108660.0,55.913,,209.99164653283376
2025-05-21 23:05:00+00:00,108887.61,108953.14,109002.45,108846.5,84.66035,,206.13152892334543
2025-05-21 23:10:00+00:00,108953.14,109368.43,109379.53,108953.14,183.9724,,221.86427685739213
2025-05-21 23:15:00+00:00,109368.43,109536.93,109686.0,109357.2,447.38275,,229.50254279615004
2025-05-21 23:20:00+00:00,109536.93,109940.0,109980.0,109512.66,551.59558,,246.49093259642478
2025-05-21 23:25:00+00:00,109939.99,109752.65,110797.38,109468.79,2321.799015,,323.7837231252524
2025-05-21 23:30:00+00:00,109752.66,109547.0,110120.31,109400.0,404.54355,,352.1070286163056
2025-05-21 23:35:00+00:00,109547.01,109663.19,109860.0,109506.72,160.26644,,352.19081228656944
2025-05-21 23:40:00+00:00,109663.18,109586.68,109917.6,109514.58,158.57371,,355.82146855181475
2025-05-21 23:45:00+00:00,109586.69,109621.01,109758.44,109555.36,71.06911,,344.91136365525665
2025-05-21 23:50:00+00:00,109621.02,109631.25,109749.57,109336.66,169.77475,,349.7684091084529
2025-05-21 23:55:00+00:00,109631.25,109643.99,109704.34,109567.2,96.04426,,334.5806656007062
2025-05-22 00:00:00+00:00,109643.99,109842.0,109858.0,109488.04,157.17835,,337.10776091494193
2025-05-22 00:05:00+00:00,109841.99,109975.47,109978.02,109600.01,123.67966,,340.0293494210182
2025-05-22 00:10:00+00:00,109975.46,109967.68,110178.49,109828.0,323.80124,,340.7765387480887
2025-05-22 00:15:00+00:00,109967.68,109947.05,110060.0,109776.42,319.53531,,336.69107169465394
2025-05-22 00:20:00+00:00,109947.06,109985.91,110008.22,109837.73,215.29202,,324.8195665736076
2025-05-22 00:25:00+00:00,109985.91,109688.81,109985.91,109688.81,197.88209,,322.83959753263605
2025-05-22 00:30:00+00:00,109688.81,109655.43,109833.2,109549.17,135.37849,,320.06748342316195
2025-05-22 00:35:00+00:00,109655.43,109433.83,109820.28,109423.07,128.49204,,325.5776631786498
2025-05-22 00:40:00+00:00,109433.84,109345.65,109441.06,109177.37,194.05621,,321.1571158087464
2025-05-22 00:45:00+00:00,109345.65,109510.01,109759.4,109332.02,156.13466,,328.7444646795496
2025-05-22 00:50:00+00:00,109510.02,109769.98,109769.99,109510.01,92.57979,,323.83271720243965
2025-05-22 00:55:00+00:00,109769.98,109954.53,109964.96,109699.92,103.45467,,319.633237402266
2025-05-22 01:00:00+00:00,109954.54,110524.49,110556.95,109880.31,466.21159,,345.1337204449613
2025-05-22 01:05:00+00:00,110524.49,110229.07,110576.7,110178.29,333.00393,,348.93916898460714
2025-05-22 01:10:00+00:00,110229.08,110111.05,110413.92,110082.29,124.70945,,347.70279977142127
2025-05-22 01:15:00+00:00,110111.04,109911.57,110253.36,109888.92,120.22926,,348.89831407346276
2025-05-22 01:20:00+00:00,109911.57,109893.46,110065.2,109829.32,122.83953,,340.825577353929
2025-05-22 01:25:00+00:00,109893.46,109994.37,110000.0,109813.4,96.71064,,329.8094646857917
2025-05-22 01:30:00+00:00,109994.36,110026.31,110292.0,109994.36,120.26123,,327.51164577966364
2025-05-22 01:35:00+00:00,110026.3,109791.11,110075.17,109750.86,89.20938,,327.2829567954018
2025-05-22 01:40:00+00:00,109791.1,109823.69,109948.65,109719.52,83.10594,,320.2720313100152
2025-05-22 01:45:00+00:00,109823.69,109794.45,109943.99,109667.0,67.06489,,317.1804576450145
2025-05-22 01:50:00+00:00,109794.45,109811.09,109980.0,109794.45,67.58783,,307.7782820989422
2025-05-22 01:55:00+00:00,109811.1,109920.68,109929.46,109739.13,85.25576,,299.3891190918751
2025-05-22 02:00:00+00:00,109920.69,109964.01,109998.0,109822.58,98.17245,,290.5341820138839
2025-05-22 02:05:00+00:00,109964.01,110227.27,110341.4,109883.25,320.55068,,302.5067404414632
2025-05-22 02:10:00+00:00,110227.27,110116.93,110291.81,110025.0,118.92806,,299.9569732670728
2025-05-22 02:15:00+00:00,110116.94,110150.64,110217.4,109973.58,84.73253,,295.9471894622813
2025-05-22 02:20:00+00:00,110150.65,110466.16,110492.03,110101.0,225.68065,,302.738818786404
2025-05-22 02:25:00+00:00,110466.17,110440.41,110618.0,110391.56,205.3893,,297.2889031588039
2025-05-22 02:30:00+00:00,110440.4,110727.27,110790.0,110440.4,209.57795,,301.02541007603264
2025-05-22 02:35:00+00:00,110727.28,110837.0,110981.96,110695.65,247.92765,,299.97430935631695
2025-05-22 02:40:00+00:00,110837.0,110462.53,110894.64,110374.21,287.29236,,315.72114440229376
2025-05-22 02:45:00+00:00,110462.52,110377.72,110634.15,110372.21,141.92734,,311.8796340878433
2025-05-22 02:50:00+00:00,110377.71,110575.96,110575.96,110308.52,86.315,,308.70537451014036
2025-05-22 02:55:00+00:00,110575.95,110471.51,110630.64,110449.99,90.05425,,299.5585620451299
2025-05-22 03:00:00+00:00,110471.52,110605.92,110668.73,110339.87,196.12105,,301.65152189904927
2025-05-22 03:05:00+00:00,110605.92,110643.51,110700.0,110599.98,83.53177,,287.24927033483175
2025-05-22 03:10:00+00:00,110643.51,110499.99,110662.51,110476.23,62.60814,,280.0371795966294
2025-05-22 03:15:00+00:00,110500.0,110447.79,110590.91,110428.85,120.79811,,271.61023819687
2025-05-22 03:20:00+00:00,110447.8,110762.47,110779.94,110428.96,149.57562,,277.27950689709326
2025-05-22 03:25:00+00:00,110762.46,110771.15,110884.35,110724.02,110.24794,,268.9259706901581
2025-05-22 03:30:00+00:00,110771.14,110877.47,110877.48,110704.42,115.07112,,262.07840135514664
2025-05-22 03:35:00+00:00,110877.48,110793.02,110999.0,110716.19,165.97615,,263.5592298297789
2025-05-22 03:40:00+00:00,110793.01,111313.95,111471.64,110793.01,722.49174,,293.207141984795
2025-05-22 03:45:00+00:00,111313.96,111718.0,111718.0,111313.96,543.79564,,301.12448898588127
2025-05-22 03:50:00+00:00,111718.0,111667.51,111871.0,111549.32,429.59373,,302.5927397726035
2025-05-22 03:55:00+00:00,111667.52,111780.84,111880.0,111666.67,277.71849,,296.21682978884627
2025-05-22 04:00:00+00:00,111780.84,111512.83,111795.04,111497.59,216.83276,,296.30491337535705
2025-05-22 04:05:00+00:00,111512.83,111505.78,111587.7,111405.57,176.24622,,288.1495624199737
2025-05-22 04:10:00+00:00,111505.79,111391.3,111580.28,111316.76,201.65781,,286.3903079614044
2025-05-22 04:15:00+00:00,111391.29,111413.22,111448.98,111234.4,258.06983,,281.2610002498756
2025-05-22 04:20:00+00:00,111413.22,111252.89,111482.43,111246.37,164.70945,,278.0323573748843
2025-05-22 04:25:00+00:00,111252.89,111488.84,111500.0,111240.01,129.77073,,276.74361756239296
2025-05-22 04:30:00+00:00,111488.84,111404.01,111586.65,111295.14,164.27759,,277.7983591650788
2025-05-22 04:35:00+00:00,111404.0,111479.25,111518.64,111397.27,109.18027,,266.6249049390014
2025-05-22 04:40:00+00:00,111479.25,111725.82,111725.82,111460.0,162.65862,,266.5674117290732
2025-05-22 04:45:00+00:00,111725.82,111620.99,111725.82,111590.9,99.21897,,257.1640251769975
2025-05-22 04:50:00+00:00,111620.99,111475.0,111621.0,111418.98,76.56924,,253.2251662357837
2025-05-22 04:55:00+00:00,111475.0,111482.42,111540.93,111428.09,86.73979,,243.1976543617989
